Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773051584441,5.319517,2,1,135,-0.6650674,0.744294,-0.06092513,1,-1,0.0485171,1.003955,0.2964037,1.047919,0.5839067,-0.7380528,0.01009706,-0.337978,219.5075,0.6204156,-0.7841999,0.01072838,0.0014829,-0.003954649,0.003596306,0.005547221,0.01881657,0.0766966,-0.0368144,-0.9961969,350.0029,0.2159593,0.8802533,-0.4225219
Trial End,1773051585426,6.305577,2,2,135,-0.6650674,0.744294,-0.06092513,1,-1,0.05073604,1.001785,0.2966386,1.046013,0.585595,-0.7340934,0.05092435,-0.3399886,219.7524,0.6226888,-0.7805937,0.0541501,-0.0007360391,-0.001785159,0.003361404,0.003876543,-0.008891363,0.04880781,-0.04873135,-0.9975791,352.0247,-0.1278577,0.7018557,-0.7007561
Trial Load,1773051585427,6.305577,2,2,135,-0.9852313,-0.1511347,0.08048332,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.910235,-0.1396303,0.0743569,0.3826834,135,-0.9852313,-0.1511347,0.08048332
Grab,1773051586550,7.416631,2,2,135,-0.9852313,-0.1511347,0.08048332,0.9999999,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.910235,-0.1396303,0.0743569,0.3826834,135,-0.9852313,-0.1511347,0.08048332
Trial Start,1773051586565,0,2,2,135,-0.9852313,-0.1511347,0.08048332,0.9999999,-1,-0.05,1,0.3,1.045227,0.01544346,0.01590652,-0.001115004,0.9997536,2.543911,0.6957138,0.7165744,-0.05022992,0.1,0,0,0.1,-0.9148936,-0.1458164,0.08708757,0.366228,137.0336,-0.9832014,-0.1567034,0.0935897
Release,1773051588023,1.458225,2,2,135,-0.9852313,-0.1511347,0.08048332,0.9999999,0,-0.02083194,1.004313,0.2577333,1.037065,-0.4589019,-0.2693464,0.7451869,0.4019428,132.6006,-0.501168,-0.294154,0.8138207,0.07083194,-0.004312515,0.04226667,0.08259681,-0.1062254,-0.5972217,-0.4363754,0.6645441,96.70528,-0.1421553,-0.7992272,-0.5839759
Grab,1773051590355,3.791483,2,2,135,-0.9852313,-0.1511347,0.08048332,0.9999999,0,-0.02083194,1.004313,0.2577333,1.037065,-0.4589019,-0.2693464,0.7451869,0.4019428,132.6006,-0.501168,-0.294154,0.8138207,0.07083194,-0.004312515,0.04226667,0.08259681,-0.1062254,-0.5972217,-0.4363754,0.6645441,96.70528,-0.1421553,-0.7992272,-0.5839759
Clutch Start,1773051591759,5.194839,2,2,135,-0.9852313,-0.1511347,0.08048332,0.9999999,0,0.05367135,0.9998606,0.2848319,1.041024,-0.8809149,-0.2104964,0.2179443,0.3635665,137.3612,-0.9456257,-0.2259592,0.2339542,-0.003671352,0.0001393557,0.01516807,0.01560668,0.02096035,-0.1030898,-0.1249688,0.9865678,18.80306,0.1283137,-0.6310888,-0.7650262
On Target,1773051591955,5.403217,2,2,135,-0.9852313,-0.1511347,0.08048332,0.9999999,-1,0.05886928,0.9952725,0.3046152,1.042508,-0.8813112,-0.1764395,0.1328189,0.4177545,130.6142,-0.970009,-0.1941969,0.1461862,-0.008869279,0.004727483,-0.004615217,0.01105954,-0.03756552,-0.04617552,-0.05730835,0.9965804,9.479415,-0.4546274,-0.5588278,-0.6935601
Trial End,1773051592940,6.389534,2,3,135,-0.9852313,-0.1511347,0.08048332,0.9999999,-1,0.04729606,1.000958,0.2953235,1.044686,-0.9034624,-0.1632019,0.02170813,0.39579,133.3695,-0.9837983,-0.1777139,0.02363842,0.002703939,-0.0009577274,0.004676551,0.005486224,-0.02362598,0.05460956,-0.001279056,0.9982275,6.823822,-0.3969835,0.9175957,-0.02149178
Trial Load,1773051592941,6.389534,2,3,135,0.2241359,-0.7122805,0.6651464,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2070746,-0.6580613,0.6145151,0.3826834,135,0.2241359,-0.7122805,0.6651464
Grab,1773051593996,7.435038,2,3,135,0.2241359,-0.7122805,0.6651464,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2070746,-0.6580613,0.6145151,0.3826834,135,0.2241359,-0.7122805,0.6651464
Trial Start,1773051594011,0,2,3,135,0.2241359,-0.7122805,0.6651464,1,-1,-0.05,1,0.3,1.045227,-0.001917728,0.0006187947,0.005374209,0.9999836,0.6561069,-0.3349389,0.108075,0.9386273,0.1,0,0,0.1,0.2117219,-0.655996,0.6135823,0.3851754,134.6908,0.2294234,-0.7108421,0.6648822
Clutch Start,1773051595399,1.389087,2,3,135,0.2241359,-0.7122805,0.6651464,1,0,-0.02439554,0.991249,0.2475182,1.021976,-0.4089801,0.1958044,0.1513848,0.8783386,57.11482,-0.855537,0.4095992,0.3166788,0.07439554,0.008751035,0.05248182,0.09146375,0.5583368,-0.3702593,0.7104077,0.2156132,155.097,0.5717858,-0.379178,0.7275198
Clutch End,1773051595982,1.972295,2,3,135,0.2241359,-0.7122805,0.6651464,1,0,-0.02457774,0.9898201,0.2374996,1.018211,-0.4517014,0.1947498,0.1834978,0.8510975,63.33753,-0.8603711,0.3709466,0.3495145,0.07457775,0.01017994,0.06250039,0.09783542,0.5895289,-0.3190268,0.7097102,0.2167698,154.9612,0.6038876,-0.3267971,0.7269961
Release,1773051595982,1.972295,2,3,135,0.2241359,-0.7122805,0.6651464,1,0,-0.02457774,0.9898201,0.2374996,1.018211,-0.4517014,0.1947498,0.1834978,0.8510975,63.33753,-0.8603711,0.3709466,0.3495145,0.07457775,0.01017994,0.06250039,0.09783542,0.5895289,-0.3190268,0.7097102,0.2167698,154.9612,0.6038876,-0.3267971,0.7269961
Grab,1773051596759,2.749672,2,3,135,0.2241359,-0.7122805,0.6651464,1,0,-0.02457774,0.9898201,0.2374996,1.018211,-0.4517014,0.1947498,0.1834978,0.8510975,63.33753,-0.8603711,0.3709466,0.3495145,0.07457775,0.01017994,0.06250039,0.09783542,0.5895289,-0.3190268,0.7097102,0.2167698,154.9612,0.6038876,-0.3267971,0.7269961
Release,1773051598148,4.138477,2,3,135,0.2241359,-0.7122805,0.6651464,1,0,-3.152341E-05,0.9963933,0.2653028,1.031109,-0.5400845,-0.7362704,0.3883508,0.12409,165.7436,-0.5442914,-0.7420053,0.3913758,0.05003152,0.003606737,0.0346972,0.06099228,0.03548665,0.6124073,0.4355114,0.6588079,97.58196,0.04717018,0.8140345,0.578898
Grab,1773051598954,4.943666,2,3,135,0.2241359,-0.7122805,0.6651464,1,0,-3.152341E-05,0.9963933,0.2653028,1.031109,-0.5400845,-0.7362704,0.3883508,0.12409,165.7436,-0.5442914,-0.7420053,0.3913758,0.05003152,0.003606737,0.0346972,0.06099228,0.03548665,0.6124073,0.4355114,0.6588079,97.58196,0.04717018,0.8140345,0.578898
On Target,1773051599829,5.832479,2,3,135,0.2241359,-0.7122805,0.6651464,1,-1,0.05303405,1.009893,0.2847783,1.050617,0.2454091,-0.6752964,0.5740731,0.3926693,133.7586,0.2668419,-0.7342735,0.6242099,-0.003034052,-0.009893179,0.01522169,0.01840598,-0.04980669,-0.03190741,-4.452246E-05,0.9982491,6.782035,-0.8420391,-0.5394312,-0.0007527032
Off Target,1773051600107,6.110354,2,3,135,0.2241359,-0.7122805,0.6651464,1,-1,0.04858597,1.008722,0.2891767,1.050478,0.144824,-0.6936769,0.6217691,0.3335288,141.0338,0.1536203,-0.7358095,0.6595341,0.001414035,-0.008721709,0.01082334,0.01397184,-0.003469176,0.08573234,0.01535752,0.9961938,10.00115,-0.03979976,0.9835556,0.1761876
On Target,1773051600121,6.124352,2,3,135,0.2241359,-0.7122805,0.6651464,1,-1,0.04875336,1.00887,0.2892667,1.050652,0.1448921,-0.6939532,0.6209532,0.3344435,140.9226,0.1537454,-0.7363556,0.6588951,0.001246642,-0.008869648,0.01073334,0.0139796,-0.004012462,0.08502533,0.01624429,0.9962383,9.942519,-0.04630325,0.9811803,0.1874569
Clutch Start,1773051600413,6.402014,2,3,135,0.2241359,-0.7122805,0.6651464,1,0,0.04733828,1.002767,0.2948937,1.0463,0.2027665,-0.7093428,0.5659892,0.3679332,136.8236,0.2180631,-0.7628555,0.6086872,0.002661716,-0.002766848,0.00510627,0.006388597,-0.06485205,0.02193007,0.02295994,0.9973897,8.281415,-0.8981505,0.3037145,0.3179773
Trial End,1773051601120,7.124346,2,4,135,0.2241359,-0.7122805,0.6651464,1,-1,0.05006535,0.9995952,0.300271,1.044921,0.2118943,-0.7074669,0.5598134,0.3757665,135.8566,0.2286512,-0.7634141,0.604084,-6.534532E-05,0.0004047751,-0.0002710223,0.0004914937,-0.06963433,0.009169351,0.02374184,0.9972479,8.50348,-0.9392428,0.1236782,0.320235
Trial Load,1773051601121,7.124346,2,4,135,0.3646765,-0.7764322,0.5139689,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3369172,-0.7173299,0.4748454,0.3826834,135,0.3646765,-0.7764323,0.513969
Grab,1773051602343,8.332678,2,4,135,0.3646765,-0.7764322,0.5139689,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3369172,-0.7173299,0.4748454,0.3826834,135,0.3646765,-0.7764323,0.513969
Trial Start,1773051602356,0,2,4,135,0.3646765,-0.7764322,0.5139689,1,-1,-0.05,1,0.3,1.045227,0.008243439,0.006244231,0.005951465,0.9999288,1.367138,0.6909573,0.5233855,0.4988462,0.09999999,0,0,0.09999999,0.3409728,-0.7215776,0.4645171,0.3837804,134.8639,0.3692482,-0.7814149,0.5030375
Release,1773051604315,1.9585,2,4,135,0.3646765,-0.7764322,0.5139689,1,0,-0.004893258,1.012719,0.2432179,1.041528,-0.2079351,-0.7963539,0.06007342,0.5647784,111.2262,-0.2519684,-0.9649937,0.07279487,0.05489326,-0.01271939,0.05678213,0.07999539,-0.06519566,0.01859579,0.6626567,0.7458485,83.53595,-0.09787437,0.02791675,0.9948072
Grab,1773051604968,2.611165,2,4,135,0.3646765,-0.7764322,0.5139689,1,0,-0.004893258,1.012719,0.2432179,1.041528,-0.2079351,-0.7963539,0.06007342,0.5647784,111.2262,-0.2519684,-0.9649937,0.07279487,0.05489326,-0.01271939,0.05678213,0.07999539,-0.06519566,0.01859579,0.6626567,0.7458485,83.53595,-0.09787437,0.02791675,0.9948072
Clutch Start,1773051607635,5.278294,2,4,135,0.3646765,-0.7764322,0.5139689,1,0,0.04309411,1.003044,0.2954591,1.046542,0.1905211,-0.7980134,0.4416706,0.3630475,137.4251,0.2044721,-0.8564483,0.4740121,0.006905895,-0.003044009,0.00454089,0.008807784,-0.01270185,0.1033001,0.1355694,0.9852862,19.68178,-0.07431773,0.6044024,0.7932081
On Target,1773051608052,5.709098,2,4,135,0.3646765,-0.7764322,0.5139689,1,-1,0.04957893,0.9989725,0.2982129,1.043712,0.2599685,-0.7485992,0.4669117,0.39244,133.7872,0.2826428,-0.8138916,0.5076354,0.0004210733,0.001027465,0.001787096,0.002103972,0.01219489,0.03883334,0.07340176,0.9964716,9.629254,0.1452945,0.462675,0.8745363
Trial End,1773051609038,6.695211,2,5,135,0.3646765,-0.7764322,0.5139689,1,-1,0.05281046,1.000896,0.2980312,1.04566,0.2991665,-0.7136682,0.4994064,0.3895773,134.1436,0.3248301,-0.7748893,0.5422473,-0.00281046,-0.0008960962,0.001968861,0.003546559,0.03612624,0.01985431,0.01972053,0.9989555,5.238258,0.7905655,0.43448,0.4315525
Trial Load,1773051609039,6.695211,2,5,135,-0.2004122,-0.8286796,-0.5226138,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1851567,-0.7656002,-0.4828321,0.3826833,135,-0.2004122,-0.8286797,-0.5226138
Grab,1773051610287,7.931163,2,5,135,-0.2004122,-0.8286796,-0.5226138,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1851567,-0.7656002,-0.4828321,0.3826833,135,-0.2004122,-0.8286797,-0.5226138
Trial Start,1773051610301,0,2,5,135,-0.2004122,-0.8286796,-0.5226138,1,-1,-0.05,1,0.3,1.045227,0.006554279,0.001178017,0.009192881,0.9999356,1.300837,0.5773737,0.1037728,0.8098112,0.1,0,0,0.1,-0.1811837,-0.7645392,-0.4911188,0.3761046,135.8148,-0.1955408,-0.8251219,-0.5300355
Release,1773051610899,0.5974774,2,5,135,-0.2004122,-0.8286796,-0.5226138,1,0,-0.02935442,0.9962098,0.261197,1.030301,0.2100471,-0.6700921,-0.5859552,0.4043678,132.297,0.2296609,-0.7326642,-0.6406708,0.07935442,0.0037902,0.03880298,0.08841471,-0.2803183,0.15676,-0.2558906,0.9117938,48.49113,-0.6826239,0.3817379,-0.623138
Grab,1773051611983,1.68163,2,5,135,-0.2004122,-0.8286796,-0.5226138,1,0,-0.02935442,0.9962098,0.261197,1.030301,0.2100471,-0.6700921,-0.5859552,0.4043678,132.297,0.2296609,-0.7326642,-0.6406708,0.07935442,0.0037902,0.03880298,0.08841471,-0.2803183,0.15676,-0.2558906,0.9117938,48.49113,-0.6826239,0.3817379,-0.623138
Clutch Start,1773051613149,2.84907,2,5,135,-0.2004122,-0.8286796,-0.5226138,1,0,0.05568664,1.001134,0.2930618,1.044631,0.103629,-0.7445046,-0.5586392,0.3505655,138.9562,0.1106511,-0.7949538,-0.5964938,-0.005686641,-0.001133561,0.006938189,0.009042196,-0.1727902,0.1699877,-0.1726708,0.9546898,34.62735,-0.580607,0.5711899,-0.5802056
Clutch End,1773051613871,3.570079,2,5,135,-0.2004122,-0.8286796,-0.5226138,1,0,0.03418499,0.9966476,0.2827626,1.036547,0.0222125,-0.8227381,-0.514558,0.2404969,152.1683,0.02288415,-0.8476157,-0.530117,0.01581501,0.003352404,0.0172374,0.0236322,-0.04973128,0.2367225,-0.0885482,0.9662549,29.85393,-0.1930656,0.9189982,-0.3437596
Release,1773051613871,3.570079,2,5,135,-0.2004122,-0.8286796,-0.5226138,1,0,0.03418499,0.9966476,0.2827626,1.036547,0.0222125,-0.8227381,-0.514558,0.2404969,152.1683,0.02288415,-0.8476157,-0.530117,0.01581501,0.003352404,0.0172374,0.0236322,-0.04973128,0.2367225,-0.0885482,0.9662549,29.85393,-0.1930656,0.9189982,-0.3437596
Grab,1773051614538,4.236259,2,5,135,-0.2004122,-0.8286796,-0.5226138,1,0,0.03418499,0.9966476,0.2827626,1.036547,0.0222125,-0.8227381,-0.514558,0.2404969,152.1683,0.02288415,-0.8476157,-0.530117,0.01581501,0.003352404,0.0172374,0.0236322,-0.04973128,0.2367225,-0.0885482,0.9662549,29.85393,-0.1930656,0.9189982,-0.3437596
On Target,1773051615122,4.833768,2,5,135,-0.2004122,-0.8286796,-0.5226138,1,-1,0.04888645,1.000048,0.2837536,1.040673,-0.2148392,-0.7229313,-0.5335979,0.3827373,134.9933,-0.2325459,-0.782514,-0.5775761,0.001113553,-4.756451E-05,0.01624644,0.01628462,-0.04811918,-0.02130211,0.05002655,0.9973606,8.327449,-0.6627375,-0.2933905,0.6890073
Off Target,1773051615219,4.930964,2,5,135,-0.2004122,-0.8286796,-0.5226138,1,-1,0.04929221,0.9978312,0.2874342,1.039575,-0.1953516,-0.8250507,-0.4050675,0.3421251,139.9872,-0.2078973,-0.8780363,-0.4310813,0.0007077865,0.002168834,0.01256585,0.01277127,0.09965228,0.03448096,-0.01337884,0.9943348,12.2035,0.9375104,0.3243906,-0.1258657
Clutch Start,1773051615787,5.486253,2,5,135,-0.2004122,-0.8286796,-0.5226138,1,0,0.05425108,1.005631,0.302439,1.051526,-0.1293721,-0.8546232,-0.3115142,0.394767,133.4971,-0.1408084,-0.9301705,-0.3390515,-0.004251081,-0.005631089,-0.002438992,0.007465222,0.150559,0.02003028,-0.1305868,0.9797336,23.10959,0.7516489,0.0999989,-0.6519399
On Target,1773051616399,6.111463,2,5,135,-0.2004122,-0.8286796,-0.5226138,1,-1,0.05057678,1.00718,0.2916488,1.049775,-0.1404894,-0.8020833,-0.4235043,0.3969501,133.2247,-0.1530651,-0.8738811,-0.4614139,-0.0005767755,-0.007179976,0.008351177,0.01102846,0.04330161,0.01362069,-0.07054466,0.9964753,9.623963,0.5161936,0.1623707,-0.8409549
Trial End,1773051617399,7.11146,2,6,135,-0.2004122,-0.8286796,-0.5226138,1,-1,0.04742425,1.003853,0.2936758,1.047003,-0.1773672,-0.7723593,-0.4706468,0.3879352,134.3478,-0.1924376,-0.8379847,-0.5106364,0.002575751,-0.003852844,0.006324232,0.007840588,0.008639278,7.06349E-05,-0.01441403,0.9998589,1.925323,0.5141994,0.004204104,-0.8579056
Trial Load,1773051617401,7.11146,2,6,135,-0.9599655,0.01917361,0.2794611,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8868925,0.0177141,0.2581884,0.3826835,135,-0.9599655,0.01917361,0.2794611
Grab,1773051618705,8.402848,2,6,135,-0.9599655,0.01917361,0.2794611,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8868925,0.0177141,0.2581884,0.3826835,135,-0.9599655,0.01917361,0.2794611
Trial Start,1773051618719,0,2,6,135,-0.9599655,0.01917361,0.2794611,1,-1,-0.05,1,0.3,1.045227,0.01257805,0.003998859,-0.001504476,0.9999118,1.522095,0.9469506,0.301058,-0.1132659,0.1,0,0,0.1,-0.8905686,0.01426905,0.2625107,0.3711767,136.4236,-0.9590833,0.01536682,0.2827067
Release,1773051619677,0.9581894,2,6,135,-0.9599655,0.01917361,0.2794611,1,0,-0.03434056,1.013094,0.2722856,1.049609,-0.4778297,-0.5001278,0.1681346,0.7023402,90.76988,-0.6712586,-0.7025831,0.2361967,0.08434056,-0.01309419,0.02771446,0.08973783,-0.5721483,0.1780848,-0.3350301,0.7271087,86.71091,-0.8334007,0.2594013,-0.4880105
Grab,1773051620607,1.888504,2,6,135,-0.9599655,0.01917361,0.2794611,1,0,-0.03434056,1.013094,0.2722856,1.049609,-0.4778297,-0.5001278,0.1681346,0.7023402,90.76988,-0.6712586,-0.7025831,0.2361967,0.08434056,-0.01309419,0.02771446,0.08973783,-0.5721483,0.1780848,-0.3350301,0.7271087,86.71091,-0.8334007,0.2594013,-0.4880105
Release,1773051621552,2.833271,2,6,135,-0.9599655,0.01917361,0.2794611,1,0,0.03135774,0.9934353,0.2821312,1.033197,-0.7092065,-0.2512058,0.5781912,0.3156213,143.2033,-0.7474102,-0.2647378,0.6093373,0.01864227,0.006564677,0.01786879,0.02664437,-0.08362115,-0.2279612,-0.3751299,0.8946054,53.08442,-0.1871318,-0.5101436,-0.8394855
Grab,1773051622108,3.388359,2,6,135,-0.9599655,0.01917361,0.2794611,1,0,0.03135774,0.9934353,0.2821312,1.033197,-0.7092065,-0.2512058,0.5781912,0.3156213,143.2033,-0.7474102,-0.2647378,0.6093373,0.01864227,0.006564677,0.01786879,0.02664437,-0.08362115,-0.2279612,-0.3751299,0.8946054,53.08442,-0.1871318,-0.5101436,-0.8394855
On Target,1773051623566,4.860666,2,6,135,-0.9599655,0.01917361,0.2794611,1,-1,0.04684494,1.003062,0.2942009,1.046366,-0.9000777,0.02325101,0.1745264,0.3985726,133.022,-0.9813997,0.02535173,0.1902948,0.003155064,-0.003062248,0.005799115,0.007277467,-0.006134635,0.07576609,0.04079555,0.9962719,9.897965,-0.07111076,0.8782566,0.4728891
Clutch Start,1773051623759,5.041322,2,6,135,-0.9599655,0.01917361,0.2794611,1,0,0.05013471,0.9987742,0.2970771,1.043225,-0.9063237,0.006671119,0.218224,0.3618165,137.5764,-0.9721903,0.007155939,0.2340833,-0.0001347139,0.001225829,0.002922952,0.003172452,0.02379958,0.04431739,-0.0002320452,0.998734,5.766746,0.4731241,0.8810082,-0.004612946
Trial End,1773051624552,5.847512,2,7,135,-0.9599655,0.01917361,0.2794611,1,-1,0.04899921,0.9985511,0.2978375,1.043174,-0.905004,0.005028209,0.2265583,0.3600193,137.7972,-0.9700509,0.005389609,0.2428421,0.001000792,0.001448929,0.002162486,0.002788786,0.02431663,0.03718189,-0.005319169,0.9989985,5.128902,0.5434727,0.8310092,-0.1188826
Trial Load,1773051624553,5.847512,2,7,135,0.1579437,-0.8267912,0.5398798,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1459209,-0.7638555,0.4987839,0.3826834,135,0.1579437,-0.8267912,0.5398798
Grab,1773051625527,6.805389,2,7,135,0.1579437,-0.8267912,0.5398798,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1459209,-0.7638555,0.4987839,0.3826834,135,0.1579437,-0.8267912,0.5398798
Trial Start,1773051625538,0,2,7,135,0.1579437,-0.8267912,0.5398798,1,-1,-0.04999998,1,0.3,1.045227,0.02284772,0.01117409,0.004637744,0.9996657,2.962946,0.883736,0.4322069,0.1793851,0.09999998,0,0,0.09999998,0.1462447,-0.7785956,0.4777595,0.3796673,135.3738,0.1580814,-0.8416131,0.5164281
Clutch Start,1773051626412,0.8715432,2,7,135,0.1579437,-0.8267912,0.5398798,1,0,-0.01553796,0.9906645,0.2592206,1.024135,0.2180953,0.2769199,-0.3214189,0.8788854,56.98359,0.4571915,0.580505,-0.6737879,0.06553796,0.009335518,0.04077944,0.07775178,-0.06260809,-0.9329983,0.3543739,-0.00368583,180.4224,-0.06260852,-0.9330046,0.3543763
Clutch End,1773051626913,1.371537,2,7,135,0.1579437,-0.8267912,0.5398798,1,0,-0.00780914,0.9961281,0.2437599,1.025549,0.07523776,0.2880452,-0.277394,0.913467,48.02211,0.1848989,0.7078793,-0.6817037,0.05780914,0.003871858,0.05624008,0.0807455,0.03628508,-0.8859919,0.4622741,0.002162866,179.7522,0.03628517,-0.8859938,0.4622752
Release,1773051626913,1.371537,2,7,135,0.1579437,-0.8267912,0.5398798,1,0,-0.00780914,0.9961281,0.2437599,1.025549,0.07523776,0.2880452,-0.277394,0.913467,48.02211,0.1848989,0.7078793,-0.6817037,0.05780914,0.003871858,0.05624008,0.0807455,0.03628508,-0.8859919,0.4622741,0.002162866,179.7522,0.03628517,-0.8859938,0.4622752
Grab,1773051627538,1.996373,2,7,135,0.1579437,-0.8267912,0.5398798,1,0,-0.00780914,0.9961281,0.2437599,1.025549,0.07523776,0.2880452,-0.277394,0.913467,48.02211,0.1848989,0.7078793,-0.6817037,0.05780914,0.003871858,0.05624008,0.0807455,0.03628508,-0.8859919,0.4622741,0.002162866,179.7522,0.03628517,-0.8859938,0.4622752
Release,1773051629135,3.593409,2,7,135,0.1579437,-0.8267912,0.5398798,1,0,0.04509522,1.027415,0.2663455,1.062335,-0.2397654,-0.4953974,0.2643753,0.7919594,75.262,-0.3926886,-0.8113638,0.4329949,0.004904781,-0.02741539,0.03365451,0.04368394,0.162166,-0.2571931,0.5492795,0.7783611,77.77847,0.2583014,-0.4096627,0.8749042
Grab,1773051629898,4.357357,2,7,135,0.1579437,-0.8267912,0.5398798,1,0,0.04509522,1.027415,0.2663455,1.062335,-0.2397654,-0.4953974,0.2643753,0.7919594,75.262,-0.3926886,-0.8113638,0.4329949,0.004904781,-0.02741539,0.03365451,0.04368394,0.162166,-0.2571931,0.5492795,0.7783611,77.77847,0.2583014,-0.4096627,0.8749042
Clutch Start,1773051631203,5.66212,2,7,135,0.1579437,-0.8267912,0.5398798,1,0,0.04477192,1.006033,0.2886907,1.047592,0.145203,-0.7811969,0.4116647,0.4462955,126.9875,0.1622588,-0.8729572,0.4600193,0.005228076,-0.006032825,0.01130927,0.01384295,-0.06563906,-0.05430859,0.06814661,0.9940313,12.52632,-0.6016684,-0.4978097,0.6246533
On Target,1773051631314,5.787196,2,7,135,0.1579437,-0.8267912,0.5398798,1,-1,0.04871837,1.00561,0.2957264,1.049323,0.1582322,-0.7589273,0.4446604,0.4486303,126.6883,0.1770495,-0.8491803,0.4975402,0.00128163,-0.005610347,0.004273623,0.007168153,-0.03397274,-0.06629825,0.04348228,0.996273,9.896541,-0.393858,-0.7686192,0.5041056
Trial End,1773051632314,6.786582,2,8,135,0.1579437,-0.8267912,0.5398798,1,-1,0.05138073,1.000867,0.2965505,1.04514,0.1848267,-0.736417,0.5018614,0.4143238,131.0465,0.2030773,-0.8091342,0.5514175,-0.00138073,-0.0008671284,0.0034495,0.003815413,0.005765022,-0.05362544,-0.01911819,0.9983615,6.560763,0.100748,-0.9371439,-0.3341044
Trial Load,1773051632315,6.786582,2,8,135,-0.1619647,-0.9713683,-0.1738132,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1496359,-0.8974274,-0.1605825,0.3826834,135,-0.1619647,-0.9713684,-0.1738132
Grab,1773051633341,7.800437,2,8,135,-0.1619647,-0.9713683,-0.1738132,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1496359,-0.8974274,-0.1605825,0.3826834,135,-0.1619647,-0.9713684,-0.1738132
Trial Start,1773051633355,0,2,8,135,-0.1619647,-0.9713683,-0.1738132,1,-1,-0.05000002,1,0.3,1.045227,0.01648563,0.003734967,0.004849681,0.9998454,2.014719,0.9376683,0.2124372,0.2758397,0.1,0,0,0.1,-0.1521691,-0.8967963,-0.1766493,0.3760268,135.8244,-0.1642215,-0.9678261,-0.1906407
Release,1773051634661,1.305447,2,8,135,-0.1619647,-0.9713683,-0.1738132,1,0,-0.01496769,0.9946773,0.2756683,1.032279,-0.3305064,-0.7547749,-0.1270891,0.5522035,112.9634,-0.3964288,-0.9053215,-0.1524381,0.06496769,0.005322695,0.02433175,0.06957849,0.05100025,-0.2407792,0.1436247,0.9585387,33.11319,0.1789719,-0.8449509,0.5040129
Grab,1773051635576,2.222138,2,8,135,-0.1619647,-0.9713683,-0.1738132,1,0,-0.01496769,0.9946773,0.2756683,1.032279,-0.3305064,-0.7547749,-0.1270891,0.5522035,112.9634,-0.3964288,-0.9053215,-0.1524381,0.06496769,0.005322695,0.02433175,0.06957849,0.05100025,-0.2407792,0.1436247,0.9585387,33.11319,0.1789719,-0.8449509,0.5040129
Release,1773051635730,2.375072,2,8,135,-0.1619647,-0.9713683,-0.1738132,1,0,0.004236426,0.9868766,0.283925,1.026916,-0.2282446,-0.4874573,-0.5124207,0.669115,96.00241,-0.3071276,-0.6559261,-0.689517,0.04576357,0.01312339,0.01607502,0.05024872,-0.3943615,-0.3739158,0.2205386,0.8099561,71.81673,-0.6724088,-0.6375477,0.3760308
Grab,1773051636550,3.194671,2,8,135,-0.1619647,-0.9713683,-0.1738132,1,0,0.004236426,0.9868766,0.283925,1.026916,-0.2282446,-0.4874573,-0.5124207,0.669115,96.00241,-0.3071276,-0.6559261,-0.689517,0.04576357,0.01312339,0.01607502,0.05024872,-0.3943615,-0.3739158,0.2205386,0.8099561,71.81673,-0.6724088,-0.6375477,0.3760308
