Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Load,1773020951110,5.26392,2,5,135,-0.2109266,-0.1185569,0.9702857,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1948708,-0.1095323,0.8964271,0.3826834,135,-0.2109266,-0.1185569,0.9702857
Trial Start,1773020951985,0,2,5,135,-0.2109266,-0.1185569,0.9702857,1,-1,-0.04984881,0.9999027,0.2992421,1.04491,0.0008509824,-0.0009265615,-0.0009384925,0.9999988,0.1769387,0.5511255,-0.6000732,-0.6078001,0.09984881,9.727478E-05,0.0007579327,0.09985173,-0.1961296,-0.1097575,0.8965114,0.3817773,135.1124,-0.2122031,-0.1187525,0.9699835
On Target,1773020956039,4.069485,2,5,135,-0.2109266,-0.1185569,0.9702857,1,-1,0.05687027,0.9978954,0.2820293,1.038542,0.1486122,0.1166122,-0.9090603,-0.3713832,223.6019,0.1600598,0.1255948,-0.9790847,-0.006870266,0.00210464,0.01797071,0.01935398,0.02046319,0.03998216,0.0214108,-0.9987615,354.2959,0.4112642,0.8035517,0.4303091
Off Target,1773020956206,4.236099,2,5,135,-0.2109266,-0.1185569,0.9702857,1,-1,0.05572794,1.004139,0.2924399,1.04734,0.108224,0.1211471,-0.9109225,-0.3792509,224.5746,0.1169617,0.1309282,-0.9844683,-0.005727936,-0.004138827,0.007560074,0.01034862,0.04131348,0.0756765,0.02037816,-0.9960678,349.8346,0.466323,0.8541933,0.2300171
On Target,1773020956401,4.430722,2,5,135,-0.2109266,-0.1185569,0.9702857,1,-1,0.04827124,0.9960433,0.3022428,1.042009,0.1091587,0.1039052,-0.9097923,-0.3867378,225.5033,0.1183691,0.1126723,-0.9865566,0.001728762,0.003956735,-0.002242744,0.004865621,0.02708249,0.08203657,0.009771885,-0.9962134,350.0245,0.3114987,0.9435725,0.1123948
Trial End,1773020957388,5.417208,2,6,135,-0.2109266,-0.1185569,0.9702857,1,-1,0.05062227,0.9986776,0.2985062,1.043564,0.132364,0.07501343,-0.9047703,-0.3977983,226.8812,0.1442702,0.08176092,-0.9861548,-0.0006222688,0.001322389,0.001493841,0.002089855,-0.00499173,0.07252397,-0.01023678,-0.9973017,351.58,-0.06799603,0.9879024,-0.1394427
Trial Load,1773020957388,5.417208,2,6,135,0.6864444,0.6460438,0.3337984,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.634192,0.5968668,0.3083895,0.3826834,135,0.6864445,0.646044,0.3337984
Trial Start,1773020958180,0,2,6,135,0.6864444,0.6460438,0.3337984,0.9999999,-1,-0.05612207,0.9934511,0.2940657,1.037579,0,0,0,1,0,1,0,0,0.1061221,0.006548882,0.005934268,0.1064894,0.634192,0.5968668,0.3083895,0.3826834,135,0.6864445,0.646044,0.3337984
On Target,1773020964832,6.66692,2,6,135,0.6864444,0.6460438,0.3337984,0.9999999,-1,0.04899967,1.005161,0.30217,1.05074,0.6043506,0.6219597,0.249433,0.4309405,128.9455,0.6697294,0.6892434,0.2764167,0.001000326,-0.00516057,-0.002170026,0.005686928,0.08495163,-0.008986626,0.003718585,0.9963377,9.810329,0.9935079,-0.1050984,0.04348878
Off Target,1773020965013,6.847649,2,6,135,0.6864444,0.6460438,0.3337984,0.9999999,-1,0.04116819,1.002951,0.3007636,1.047886,0.6214991,0.5589507,0.2942136,0.4634129,124.7849,0.7013534,0.6307684,0.3320161,0.008831806,-0.002951026,-0.0007635951,0.009343042,0.05282352,0.05761869,0.04679116,0.9958417,10.45402,0.5798278,0.6324629,0.5136124
On Target,1773020966111,7.944835,2,6,135,0.6864444,0.6460438,0.3337984,0.9999999,-1,0.04849731,0.9970599,0.300297,1.042429,0.6422915,0.536929,0.3264363,0.4388717,127.9362,0.7148091,0.5975506,0.3632924,0.001502689,0.002940118,-0.0002969503,0.0033152,0.003278884,0.06542147,0.05326808,0.9964296,9.686375,0.03883604,0.7748705,0.6309223
Trial End,1773020967110,8.944779,2,7,135,0.6864444,0.6460438,0.3337984,0.9999999,-1,0.05413864,0.9842213,0.2957104,1.02911,0.5908743,0.596572,0.3523673,0.4132877,131.1769,0.6488843,0.6551413,0.3869615,-0.004138637,0.01577866,0.004289627,0.01686699,0.009646122,0.05962859,-0.03305947,0.9976265,7.896774,0.140088,0.8659696,-0.4801135
Trial Load,1773020967110,8.944779,2,7,135,-0.01892628,-0.7537125,0.6569316,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.0174856,-0.6963396,0.6069257,0.3826834,135,-0.01892628,-0.7537126,0.6569317
Trial Start,1773020968736,0,2,7,135,-0.01892628,-0.7537125,0.6569316,1,-1,-0.03971812,1.015908,0.2862429,1.056211,0,0,0,1,0,1,0,0,0.08971812,-0.01590824,0.01375711,0.09215026,-0.0174856,-0.6963396,0.6069257,0.3826834,135,-0.01892628,-0.7537126,0.6569317
On Target,1773020973166,4.444444,2,7,135,-0.01892628,-0.7537125,0.6569316,1,-1,0.05445932,0.9864163,0.3090658,1.035135,-0.009136677,0.7171685,-0.5454977,-0.4336106,231.3938,-0.01013947,0.7958809,-0.6053684,-0.004459318,0.01358372,-0.009065807,0.01692902,0.06649479,0.04257536,-0.03551415,-0.9962452,350.0666,0.7680481,0.4917667,-0.4102062
Trial End,1773020974166,5.44443,2,8,135,-0.01892628,-0.7537125,0.6569316,1,-1,0.05095179,0.9975159,0.3006876,1.043095,-0.002026946,0.7094902,-0.5824037,-0.3967688,226.7527,-0.002208198,0.7729338,-0.634483,-0.000951793,0.002484083,-0.0006875694,0.002747605,0.03277052,0.01618959,-0.004115657,-0.9993234,355.7843,0.8909814,0.4401706,-0.1118985
Trial Load,1773020974166,5.44443,2,8,135,-0.834573,-0.4473009,0.3215739,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7710449,-0.4132522,0.2970956,0.3826833,135,-0.8345731,-0.447301,0.321574
Trial Start,1773020974956,0,2,8,135,-0.834573,-0.4473009,0.3215739,1,-1,-0.03069978,0.989395,0.3027176,1.035125,0,0,0,1,0,1,0,0,0.08069979,0.01060498,-0.002717555,0.08143897,-0.7710449,-0.4132522,0.2970956,0.3826833,135,-0.8345731,-0.447301,0.321574
On Target,1773020981719,6.776537,2,8,135,-0.834573,-0.4473009,0.3215739,1,-1,0.05170758,0.9994782,0.2950416,1.043398,-0.776768,-0.4101985,0.3553994,0.3194682,142.7385,-0.819724,-0.4328829,0.3750533,-0.001707584,0.0005217791,0.004958391,0.00527008,0.07593323,-0.01829935,-0.03637325,0.9962812,9.885607,0.8812923,-0.212385,-0.4221533
Trial End,1773020982719,7.775982,2,9,135,-0.834573,-0.4473009,0.3215739,1,-1,0.05062351,0.9945148,0.3051855,1.041518,-0.7763577,-0.4252101,0.3043875,0.3518713,138.7964,-0.8293992,-0.4542609,0.3251835,-0.000623513,0.005485237,-0.005185455,0.007574004,0.02525124,0.01326524,-0.01896916,0.9994131,3.926077,0.7371637,0.3872545,-0.5537698
Trial Load,1773020982719,7.775982,2,9,135,0.5444278,-0.6542254,-0.5249643,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5029857,-0.6044255,-0.4850038,0.3826834,135,0.5444278,-0.6542255,-0.5249644
Trial Start,1773020984302,0,2,9,135,0.5444278,-0.6542254,-0.5249643,1,-1,-0.04831816,1.000399,0.3007504,1.045746,0.003883679,-0.002908519,-0.008197604,0.9999546,1.091444,0.4077519,-0.3053688,-0.8606757,0.09831816,-0.0003994703,-0.0007503629,0.09832183,0.4979324,-0.6055247,-0.4827292,0.3903534,134.047,0.5408399,-0.6577036,-0.5243266
On Target,1773020991413,7.125737,2,9,135,0.5444278,-0.6542254,-0.5249643,1,-1,0.04906991,1.00251,0.2810958,1.042329,-0.4970901,0.6356806,0.5034901,-0.3087222,215.9645,-0.5226189,0.6683269,0.5293475,0.0009300895,-0.002510071,0.01890424,0.01909282,0.03096003,-0.04450714,-0.06223013,-0.9965882,350.5315,0.375117,-0.539256,-0.7539908
Trial End,1773020992413,8.125283,2,10,135,0.5444278,-0.6542254,-0.5249643,1,-1,0.04964317,1.000726,0.2973987,1.045161,-0.503809,0.6134439,0.5061065,-0.3372231,219.4156,-0.5351558,0.6516122,0.5375963,0.0003568269,-0.0007256269,0.002601296,0.002724078,0.03156204,-0.02071356,-0.03416257,-0.9987031,354.1632,0.6199123,-0.4068366,-0.6709895
Trial Load,1773020992413,8.125283,2,10,135,0.6900281,0.7231327,-0.03066432,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6375028,0.6680875,-0.02833014,0.3826834,135,0.6900281,0.7231327,-0.03066432
Trial Start,1773020993273,0,2,10,135,0.6900281,0.7231327,-0.03066432,1,-1,-0.04899248,1.000451,0.2985738,1.045203,0.006900177,-0.009645429,-0.008980528,0.9998894,1.704514,0.4638913,-0.6484515,-0.6037509,0.09899248,-0.0004513264,0.00142619,0.09900378,0.6410648,0.6661751,-0.0141314,0.3808504,135.2273,0.6933153,0.7204723,-0.01528319
On Target,1773020998121,4.860911,2,10,135,0.6900281,0.7231327,-0.03066432,1,-1,0.04836304,1.000185,0.3078192,1.047598,0.583603,0.6892257,0.01550736,0.4291097,129.1779,0.6461129,0.7630488,0.01716835,0.001636963,-0.0001846552,-0.007819176,0.007990823,0.02033734,0.04934714,-0.06757661,0.9962855,9.879898,0.2361738,0.5730592,-0.7847547
Trial End,1773020999107,5.847195,2,11,135,0.6900281,0.7231327,-0.03066432,1,-1,0.05281009,1.002176,0.3057008,1.049094,0.5931548,0.6838897,0.001663029,0.4248053,129.7233,0.6552135,0.7554415,0.001837023,-0.002810087,-0.002176285,-0.005700767,0.006718002,0.02333831,0.03995817,-0.05237354,0.9975549,8.01502,0.3339418,0.5717511,-0.7493994
Trial Load,1773021003814,10.54001,3,1,135,0.7525333,0.6426001,-0.1440789,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6952503,0.593685,-0.1331115,0.3826833,135,0.7525335,0.6426001,-0.1440789
Trial Start,1773021005939,0,3,1,135,0.7525333,0.6426001,-0.1440789,1,-1,-0.03563198,1.00498,0.2932395,1.047494,0,0,0,1,0,1,0,0,0.08563198,-0.004980087,0.006760538,0.08604268,0.6952503,0.593685,-0.1331115,0.3826833,135,0.7525335,0.6426001,-0.1440789
On Target,1773021009717,3.792716,3,1,135,0.7525333,0.6426001,-0.1440789,1,-1,0.05211337,0.9970859,0.302178,1.043172,0.7006627,0.5774158,-0.211738,0.361704,137.5902,0.7515478,0.6193501,-0.2271153,-0.002113368,0.002914071,-0.002177984,0.004207345,0.03218785,-0.06017378,0.04740615,0.9965419,9.532581,0.3873787,-0.7241876,0.5705301
Trial End,1773021010704,4.779109,3,2,135,0.7525333,0.6426001,-0.1440789,1,-1,0.05321363,0.9987916,0.2978807,1.043623,0.7202247,0.595506,-0.1139186,0.3371519,140.5931,0.7650163,0.6325412,-0.1210033,-0.003213625,0.001208365,0.002119303,0.004034722,-0.05284997,-0.01105989,0.01227687,0.9984658,6.348447,-0.9544429,-0.1997358,0.2217138
Trial Load,1773021010704,4.779109,3,2,135,0.733515,0.2164712,-0.6442795,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6776795,0.1999933,-0.5952367,0.3826834,135,0.733515,0.2164712,-0.6442795
Trial Start,1773021011564,0,3,2,135,0.733515,0.2164712,-0.6442795,1,-1,-0.04028817,1.016119,0.289599,1.05735,0,0,0,1,0,1,0,0,0.09028818,-0.01611924,0.01040098,0.09230366,0.6776795,0.1999933,-0.5952367,0.3826834,135,0.733515,0.2164712,-0.6442795
On Target,1773021015397,3.846516,3,2,135,0.733515,0.2164712,-0.6442795,1,-1,0.05121058,0.9981398,0.2942942,1.04188,0.6412769,0.1515861,-0.6078522,0.4430591,127.4015,0.7153178,0.169088,-0.6780339,-0.001210582,0.001860201,0.005705774,0.006122231,0.0861828,0.0003819111,-0.005585756,0.9962637,9.908886,0.9979056,0.004422126,-0.06467713
Trial End,1773021016383,4.832577,3,3,135,0.733515,0.2164712,-0.6442795,1,-1,0.05144329,0.9998974,0.2970621,1.04436,0.6805504,0.1820427,-0.5774181,0.4126743,131.2541,0.7471361,0.199854,-0.6339133,-0.001443293,0.0001026392,0.002937943,0.003274926,0.02634678,0.02665151,-0.01193166,0.9992264,4.50806,0.6698879,0.6776357,-0.3033719
Trial Load,1773021016384,4.832577,3,3,135,-0.2585446,0.8184125,0.5131819,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2388641,0.7561146,0.4741183,0.3826834,135,-0.2585446,0.8184125,0.5131819
Trial Start,1773021017466,0,3,3,135,-0.2585446,0.8184125,0.5131819,1,-1,-0.04760315,0.999041,0.299503,1.044055,0.02896302,-0.01628215,-0.009049877,-0.9994069,356.0533,0.8410904,-0.4728362,-0.2628098,0.09760316,0.0009590387,0.0004969835,0.09760913,0.2267618,-0.7610055,-0.4523637,-0.4059766,227.9047,0.2481299,-0.8327159,-0.4949905
On Target,1773021021828,4.375748,3,3,135,-0.2585446,0.8184125,0.5131819,1,-1,0.03404786,0.9946791,0.2964877,1.038485,-0.3019882,0.7122135,0.4918452,0.399554,132.8994,-0.3294262,0.7769238,0.5365332,0.01595214,0.005320907,0.003512353,0.01717904,-0.01409107,0.05525031,-0.05700058,0.9967446,9.248803,-0.1747766,0.6852891,-0.7069985
Off Target,1773021021884,4.431304,3,3,135,-0.2585446,0.8184125,0.5131819,1,-1,0.038505,0.9958056,0.2949845,1.039292,-0.3172971,0.7507682,0.4728575,0.3347767,140.8821,-0.3367271,0.7967423,0.5018134,0.011495,0.004194379,0.005015522,0.01322434,0.03987673,0.003310688,-0.08281238,0.9957616,10.55416,0.4335731,0.03599656,-0.9004052
On Target,1773021022675,5.223116,3,3,135,-0.2585446,0.8184125,0.5131819,1,-1,0.05253764,1.00325,0.2986144,1.048066,-0.2488514,0.790489,0.4701649,0.3035542,144.6576,-0.2611752,0.8296361,0.4934487,-0.002537638,-0.003250241,0.001385659,0.004350141,0.04200989,-0.06730574,-0.03534444,0.9962209,9.965665,0.4836666,-0.7749017,-0.4069262
Trial End,1773021023661,6.209308,3,4,135,-0.2585446,0.8184125,0.5131819,1,-1,0.05246396,1.000164,0.3003705,1.045612,-0.2451828,0.7736865,0.4833694,0.3280985,141.6932,-0.2595506,0.8190249,0.511695,-0.002463959,-0.0001642704,-0.0003705323,0.002497073,0.01679273,-0.04721091,-0.03000031,0.9982932,6.696157,0.2875385,-0.8083827,-0.5136892
Trial Load,1773021023663,6.209308,3,4,135,0.2448216,0.8851129,0.3957746,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2261857,0.8177377,0.365648,0.3826834,135,0.2448216,0.8851129,0.3957746
Trial Start,1773021024370,0,3,4,135,0.2448216,0.8851129,0.3957746,1,-1,-0.03859644,1.005017,0.2897604,1.046666,0,0,0,1,0,1,0,0,0.08859644,-0.005017042,0.01023966,0.08932721,0.2261857,0.8177377,0.365648,0.3826834,135,0.2448216,0.8851129,0.3957746
On Target,1773021028232,3.875885,3,4,135,0.2448216,0.8851129,0.3957746,1,-1,0.04857356,1.004171,0.293177,1.047221,-0.2563615,-0.8237013,-0.400051,-0.3094417,216.0512,-0.2695936,-0.8662167,-0.4206996,0.00142644,-0.004171133,0.006823033,0.00812323,0.05406599,0.0654269,0.01661905,-0.996253,350.077,0.6251382,0.7564989,0.1921579
Off Target,1773021028315,3.959265,3,4,135,0.2448216,0.8851129,0.3957746,1,-1,0.04938788,1.004593,0.2916429,1.047235,-0.2400647,-0.7800362,-0.4442939,-0.36948,223.3671,-0.2583456,-0.8394358,-0.4781268,0.0006121211,-0.004593134,0.008357137,0.0095558,0.08639486,-0.0163446,0.01504728,-0.9960132,349.7642,0.9684915,-0.1832239,0.1686809
On Target,1773021028884,4.528652,3,4,135,0.2448216,0.8851129,0.3957746,1,-1,0.0503518,1.005006,0.2904236,1.047339,-0.2280241,-0.7717149,-0.4204787,-0.4191168,229.5577,-0.2511466,-0.8499696,-0.4631168,-0.0003517978,-0.005006194,0.00957641,0.01081172,0.05412807,-0.05913487,-0.004252049,-0.9967723,350.7907,0.6742414,-0.7366081,-0.05296526
Trial End,1773021029885,5.528952,3,5,135,0.2448216,0.8851129,0.3957746,1,-1,0.04448214,1.004125,0.2939168,1.047202,-0.2727065,-0.8095586,-0.3959119,-0.3368973,219.3759,-0.2896383,-0.8598226,-0.4204934,0.005517859,-0.004124641,0.00608319,0.009190464,0.05589749,0.04447601,-0.01156871,-0.9973783,351.7005,0.7724565,0.6146212,-0.1598698
Trial Load,1773021029885,5.528952,3,5,135,0.2828397,-0.3700199,-0.884922,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2613098,-0.3418538,-0.8175614,0.3826834,135,0.2828397,-0.3700199,-0.8849221
Trial Start,1773021030717,0,3,5,135,0.2828397,-0.3700199,-0.884922,1,-1,-0.04802902,1.001505,0.2999874,1.046571,-0.003875101,0.003725875,-0.008704437,0.9999477,1.172349,-0.3787745,0.3641883,-0.8508213,0.09802902,-0.00150454,1.263618E-05,0.09804057,0.2567573,-0.3487045,-0.8138365,0.3874935,134.4027,0.2785171,-0.3782567,-0.8828081
On Target,1773021040925,10.22099,3,5,135,0.2828397,-0.3700199,-0.884922,1,-1,0.04764511,1.003562,0.2902597,1.04578,-0.200463,0.2948846,0.8351938,-0.4186993,229.505,-0.2207438,0.3247181,0.9196904,0.002354886,-0.003561616,0.009740323,0.01063506,0.01173158,0.08464004,0.01417038,-0.9962418,350.0621,0.1354442,0.9771919,0.1636008
Trial End,1773021041910,11.20719,3,6,135,0.2828397,-0.3700199,-0.884922,1,-1,0.05242199,1.000062,0.2991643,1.045165,-0.2047049,0.3100833,0.842746,-0.3895172,225.8489,-0.2222591,0.3366741,0.9150145,-0.002421986,-6.175041E-05,0.0008357167,0.00256286,0.01113633,0.06735317,-0.01509935,-0.9975529,351.9817,0.1592808,0.9633394,-0.215963
Trial Load,1773021041912,11.20719,3,6,135,0.4741132,0.870496,-0.1321112,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4380235,0.8042335,-0.1220548,0.3826833,135,0.4741133,0.8704961,-0.1321112
Trial Start,1773021042702,0,3,6,135,0.4741132,0.870496,-0.1321112,0.9999999,-1,-0.0507136,0.9995818,0.2985555,1.044448,-0.002181327,0.0009227469,-0.000392003,0.9999971,0.2741122,-0.9118955,0.3857509,-0.1638754,0.1007136,0.0004181862,0.001444489,0.1007248,0.4390597,0.8034401,-0.124063,0.3825167,135.0207,0.4751992,0.8695723,-0.1342747
On Target,1773021045813,3.123445,3,6,135,0.4741132,0.870496,-0.1321112,0.9999999,-1,0.05363521,0.9993685,0.2955937,1.043547,0.3897942,0.8450574,-0.1480465,0.3346951,140.892,0.4136509,0.8967777,-0.1571075,-0.003635205,0.0006315112,0.004406333,0.005747112,0.01335724,-0.07148794,-0.04086568,0.9965145,9.570319,0.160121,-0.8569674,-0.4898807
Trial End,1773021046799,4.109888,3,7,135,0.4741132,0.870496,-0.1321112,0.9999999,-1,0.05423722,0.9961568,0.2986583,1.041377,0.4629816,0.8076085,-0.07282385,0.3579293,138.0538,0.4958311,0.8649099,-0.07799085,-0.004237223,0.003843248,0.00134176,0.005875792,-0.06039904,0.003410968,0.002775246,0.9981647,6.943847,-0.9973555,0.05632454,0.045827
Trial Load,1773021046800,4.109888,3,7,135,0.6401059,0.4261222,0.6392841,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5913807,0.3936857,0.5906216,0.3826834,135,0.6401059,0.4261223,0.6392842
Trial Start,1773021047632,0,3,7,135,0.6401059,0.4261222,0.6392841,1,-1,-0.04904154,1.001215,0.2985938,1.045942,-0.006342741,0.004167224,-0.002893954,0.999967,0.9304037,-0.7811949,0.5132504,-0.3564298,0.09904154,-0.001214504,0.001406193,0.09905896,0.597389,0.3941127,0.5867481,0.3788512,135.4749,0.6455066,0.4258571,0.6340086
On Target,1773021053993,6.375029,3,7,135,0.6401059,0.4261222,0.6392841,1,-1,0.05051487,0.9927349,0.3065746,1.040222,0.5419835,0.3578545,0.6275636,0.4293694,129.1449,0.6001174,0.3962386,0.694877,-0.0005148724,0.007265091,-0.006574631,0.00981185,0.01080649,0.08311342,0.01517948,0.9963659,9.772314,0.1268724,0.975784,0.178213
Trial End,1773021054992,7.375067,3,8,135,0.6401059,0.4261222,0.6392841,1,-1,0.04876895,0.9996478,0.2996189,1.044723,-0.5761956,-0.3917587,-0.6135539,-0.3715851,223.6268,-0.6206336,-0.4219724,-0.6608731,0.001231052,0.0003522038,0.0003811419,0.001335966,0.01091846,-0.01889854,0.02016932,-0.9995584,356.5943,0.3674265,-0.635971,0.6787351
Trial Load,1773021054994,7.375067,3,8,135,0.2864606,-0.9560633,0.06231582,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2646551,-0.8832874,0.05757231,0.3826834,135,0.2864606,-0.9560634,0.06231582
Trial Start,1773021055729,0,3,8,135,0.2864606,-0.9560633,0.06231582,0.9999999,-1,-0.05002541,1.002594,0.2986203,1.047316,0.0004353358,-0.009838626,-0.0195149,0.9997611,2.504841,0.01991739,-0.4501348,-0.8928418,0.1000254,-0.002594113,0.001379758,0.1000686,0.2466216,-0.8845011,0.0672459,0.390274,134.0569,0.2678635,-0.9606844,0.07303789
On Target,1773021059076,3.361839,3,8,135,0.2864606,-0.9560633,0.06231582,0.9999999,-1,0.05433245,0.9972952,0.2916611,1.040488,0.2080305,-0.9005417,0.001057073,0.381768,135.1135,0.2250783,-0.97434,0.001143699,-0.004332449,0.002704799,0.008338958,0.009778767,-0.02948552,-0.004285534,0.07615701,0.9966506,9.381453,-0.3605589,-0.05240496,0.9312736
Trial End,1773021060063,4.348132,3,9,135,0.2864606,-0.9560633,0.06231582,0.9999999,-1,0.05295324,0.9953485,0.2975998,1.040235,0.2529122,-0.9009531,0.008140795,0.352495,138.72,0.2702591,-0.9627485,0.008699163,-0.002953243,0.004651546,0.00240019,0.006009945,-0.04817498,0.02101915,0.03222629,0.9980978,7.069371,-0.7813935,0.3409285,0.5227074
Trial Load,1773021060063,4.348132,3,9,135,-0.2692435,0.9238353,-0.272096,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2487486,0.8535126,-0.251384,0.3826833,135,-0.2692436,0.9238354,-0.2720961
Trial Start,1773021061048,0,3,9,135,-0.2692435,0.9238353,-0.272096,1,-1,-0.04733775,1.001428,0.2981058,1.045928,0.01570795,-0.02085018,-0.02223843,0.9994118,3.930461,0.4580531,-0.6080036,-0.6484858,0.09733775,-0.001428008,0.001894206,0.09736665,-0.2303913,0.8704701,-0.2345054,0.3663454,137.0192,-0.2476051,0.9355076,-0.2520266
On Target,1773021065285,4.249974,3,9,135,-0.2692435,0.9238353,-0.272096,1,-1,0.04923858,0.9959879,0.2956716,1.040114,0.199551,-0.8773097,0.1864467,-0.394645,226.4877,0.2171785,-0.954808,0.2029167,0.0007614233,0.004012108,0.00432846,0.005950827,0.08320958,0.002682862,-0.02005295,-0.9963267,350.1751,0.971698,0.03132971,-0.2341727
Trial End,1773021066285,5.249687,3,10,135,-0.2692435,0.9238353,-0.272096,1,-1,0.04897921,1.001885,0.2923536,1.044817,0.2225872,-0.8639151,0.2064232,-0.4018646,227.3896,0.243079,-0.9434486,0.2254269,0.001020793,-0.001884937,0.007646412,0.007941198,0.0557725,-0.007783222,-0.002889086,-0.998409,353.5352,0.9891118,-0.1380336,-0.05123725
Trial Load,1773021066285,5.249687,3,10,135,-0.5834082,0.6701226,0.4588797,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.538999,0.6191126,0.4239496,0.3826834,135,-0.5834083,0.6701226,0.4588797
Trial Start,1773021067660,0,3,10,135,-0.5834082,0.6701226,0.4588797,1,-1,-0.05026919,0.9992401,0.3007395,1.044726,-0.00113451,-0.001781588,0.003191014,-0.9999927,359.5612,-0.2962788,-0.4652644,0.8333379,0.1002692,0.0007598996,-0.0007395148,0.1002748,0.5366983,-0.6196652,-0.4268303,-0.3818193,224.8929,0.5806934,-0.6704614,-0.4618191
On Target,1773021069548,1.902505,3,10,135,-0.5834082,0.6701226,0.4588797,1,-1,0.04247548,1.005203,0.282436,1.044991,-0.5136924,0.60034,0.4056352,0.4595348,125.2858,-0.5783783,0.6759369,0.4567142,0.007524516,-0.005202889,0.017564,0.0198036,-0.04772716,0.05390628,0.04513894,0.9963829,9.749594,-0.5616381,0.634352,0.5311808
Trial End,1773021070549,2.902258,3,11,135,-0.5834082,0.6701226,0.4588797,1,-1,0.05227689,0.9978542,0.3013901,1.043687,-0.5107524,0.5986468,0.4363324,0.436312,128.2624,-0.5676316,0.6653143,0.4849239,-0.002276894,0.002145767,-0.00139007,0.003423573,-0.05605801,0.02238455,0.0244539,0.9978771,7.468363,-0.860743,0.3437037,0.3754776
